Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,28/07/2025,22021469,690,TOPP TREE CARE,389748,434623407,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021462,810,TOPP TREE CARE,389748,434623407,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22016832,944.5,LAND SOLUTIONS (SOUTH WEST) LTD,600521,275755659,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22021692,"4,080.00",TEIGN TREES & LANDSCAPES SOUTH WEST LIMITED,209228,250371238,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22020386,"5,287.50",STANBURY RURAL SERVICES LIMITED,359092,306191623,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22019846,"9,435.00",TAW & TORRIDGE TREE SERVICES LIMITED,287620,183599752,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22021113,"14,432.60",TEIGN TREES & LANDSCAPES SOUTH WEST LIMITED,209228,250371238,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22020863,628.56,BOSENCE FARM COMMUNITY LIMITED,110443,,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22017142,"1,250.00",BTHECHANGE COMMUNITY INTEREST COMPANY,368481,373717183,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22017142,"1,627.78",BTHECHANGE COMMUNITY INTEREST COMPANY,368481,373717183,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22017142,"2,625.00",BTHECHANGE COMMUNITY INTEREST COMPANY,368481,373717183,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22017142,"2,788.50",BTHECHANGE COMMUNITY INTEREST COMPANY,368481,373717183,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020863,"3,714.20",BOSENCE FARM COMMUNITY LIMITED,110443,,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22017142,"11,143.53",BTHECHANGE COMMUNITY INTEREST COMPANY,368481,373717183,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22017142,"11,154.00",BTHECHANGE COMMUNITY INTEREST COMPANY,368481,373717183,"Public Health, Communities & Prosperity",Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020333,"100,871.72",ANGELA COURT LIMITED (HEATON),405164,412202464,Integrated Adult Social Care,Nursing Care - Long Stay,A57155,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22024498,691.1,CAMBIAN CHILDCARE LIMITED,299178,720170483,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22022961,"770,105.82",MILLBROOK HEALTHCARE LIMITED,117031,675991080,P-Ledger - Separate Legal Entity,Equipment (Care),A61054,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22024658,601.88,FAMILY COMPASS,348346,392295664,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22024198,770,MARIE DEROME,394520,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22017059,810,SARAH BADGER,357059,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020381,880,HAWTHORN CHILD THERAPY,383375,,P-Ledger - Separate Legal Entity,Support for Children in Care,A61060,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020420,500,FOREAL,382988,452723204,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22014980,631.05,LEAF COMPLEX CARE LIMITED,360974,,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22021557,826,C E D A,12641,,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22013838,"3,290.65",ACCESS COMMUNICATION SERVICES,352622,,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22018705,"9,270.00",SOUTHWEST INTERVENTION SERVICES,333291,440830321,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22019917,"4,950.00",LIVING OPTIONS DEVON,140334,436098381,Integrated Adult Social Care,Payments to Charities & Vol Providers,A62110,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020520,"16,450.00",WESTBANK COMMUNITY HEALTH & CARE,65217,277497150,P-Ledger - Separate Legal Entity,Payments to Charities & Vol Providers,A62110,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020243,780,ENVIRONMENTAL SOUTH WEST,5589,794025420,"Climate Change, Environment & Transport",Direct Revenue Funding,A89060,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22019856,"1,440.00",TAW & TORRIDGE TREE SERVICES LIMITED,287620,183599752,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22024236,"3,310.12",CANNINGS & SON LIMITED I J,14467,192803203,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22023541,"3,687.00",KENNFORD TARMACADAM LIMITED,24534,976391178,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22018470,"8,820.19",BRIDGE CIVIL ENGINEERING LIMITED,79315,717667210,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22023601,"12,660.74",EVANS HEATING & PLUMBING LIMITED,51317,142922969,Capital - Transformation & Business Services,Works,C02009,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22024343,"15,484.41",ULTIM8 CONSTRUCTION LIMITED,276694,998206374,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22022985,"234,046.53",TILBURY DOUGLAS LIMITED,403367,381766759,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/07/2025,22020702,"601,549.41",WILLS BROS CIVIL ENGINEERING LIMITED,350456,114502265,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,28/07/2025,22020821,880.45,ABLEY LETCHFORD PARTNERSHIP LIMITED,370032,184707092,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22024003,"1,096.50",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22022451,"1,964.13",OCEAN HEALTHCARE,371633,776836374,Integrated Adult Social Care,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22025254,"3,551.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22025238,"8,128.00",PROMOTING INDEPENDENT CARE LIMITED,376159,,Children & Young People's Futures,Agency Supply Staff,A11005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22020171,616.8,NORSE SOUTH WEST LIMITED,279741,785421021,Children & Young People's Futures,"Property Repairs, Maintenance & Alterations (Reactive)",A20010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22025275,"3,174.00",BREWER & BUNNEY LIMITED,99207,923276818,Integrated Adult Social Care,Equipment,A40920,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22024537,526,DR LEONID SEMKIN,345492,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22022007,624.5,LEXTOX,308992,111581940,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22015525,636.19,CANSFORD LABORATORIES LIMITED,321040,104878015,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22019847,935,ASPIRE SOCIAL WORK SERVICES LIMITED,329159,261463708,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22023210,"1,000.00",DR N G RYLEY,396753,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22023210,"1,026.90",DR N G RYLEY,396753,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22025091,"1,348.65",THE ADVOCACY PEOPLE,257570,,Integrated Adult Social Care,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22017144,"1,666.67",RESOURCE FUTURES LIMITED,203252,879559738,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22024895,"2,527.75",WSP UK LIMITED,85394,905054942,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22019678,"2,540.90",ASPIRE SOCIAL WORK SERVICES LIMITED,329159,261463708,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22023319,"2,717.05",G4S CASH SOLUTIONS (UK) LIMITED,21827,238560256,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22023495,"7,188.30",DR R RAJAB,335906,,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22024731,622,PLYMOUTH HOSPITALS NHS TRUST,27710,654936600,"Chief Exec, Legal & Democratic services",Mortuary Facilities,A44086,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22024731,"5,734.00",PLYMOUTH HOSPITALS NHS TRUST,27710,654936600,"Chief Exec, Legal & Democratic services",Mortuary Facilities,A44086,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22019259,"27,237.84",ENERVEO,14967,382894546,"Climate Change, Environment & Transport",Street Lighting,A44130,DCC CIS Suppliers
18,Devon County Council,29/07/2025,22009243,547.74,PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22017258,585,NIGEL PORTER,399030,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22009246,756.48,PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22021303,945,SOUTHWEST INTERVENTION SERVICES,333291,440830321,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22019004,964,OUTDOORS GROUP LIMITED THE,346911,312604642,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22020479,971.5,ESTEEM TEAM COMMUNITY INTEREST COMPANY,366509,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22018383,"1,147.50",COMMUNICATION AND LEARNING ENTERPRISES LIMITED (CANDLE),360713,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22022989,"1,260.00",SOUTHWEST INTERVENTION SERVICES,333291,440830321,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22018836,"1,265.40",LIVE TO LEARN EDUCATION LIMITED,380514,444356785,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22009205,"1,311.48",PROSPERO RECRUITMENT LIMITED,352539,486704947,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22004876,"1,320.00",WINCHMORE TUTORS LIMITED,349163,974550591,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22018825,"1,461.00",LIVE TO LEARN EDUCATION LIMITED,380514,444356785,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22012548,"1,471.00",121 LEARNING LIMITED,329096,239182886,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22020906,"1,492.10",TEAM EDUCATE LIMITED BACS,371802,336808777,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22019722,"2,400.00",POLES APART AP LIMITED,382940,415121054,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/07/2025,22024376,"2,475.00",BEES UK LIMITED,355821,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
