Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,21/08/2025,22025857,"4,032.90",NORSE SOUTH WEST LIMITED,279741,785421021,Finance & Public Value,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026597,"4,432.00",HELENXP LIMITED,404409,,Children & Young People's Futures,Consultancy Services,A44065,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22028539,"4,453.22",QUALITY MARKING SERVICES LIMITED,86608,777323994,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22026978,"4,460.23",NORSE SOUTH WEST LIMITED,279741,785421021,Transformation & Business Services,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026910,"4,583.33",AMBITIOUS PR LIMITED,376669,166062415,Finance & Public Value,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22019760,"4,722.41",OUTDOORS SCHOOL THE,362971,312604642,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22019788,"4,722.41",OUTDOORS SCHOOL THE,362971,312604642,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22019808,"4,722.41",OUTDOORS SCHOOL THE,362971,312604642,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22025899,"4,800.00",INSPIRE SOUTH WEST,326670,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027889,"4,895.35",LATCHAM DIRECT,298309,942185912,Finance & Public Value,Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22029042,"5,000.00",TORBAY COUNCIL FINANCE,6411,142208211,Performance & Partnerships,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22030562,"5,095.17",D W M L HOLDINGS LIMITED,345026,823821047,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22025950,"5,290.00",INSPIRE SOUTH WEST,326670,,Children & Young People's Futures,Other professional Services (Schools),A44185,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026989,"5,308.77",NORSE SOUTH WEST LIMITED,279741,785421021,Transformation & Business Services,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22028191,"5,455.25",PATROL,315429,,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026611,"5,557.56",OCULAR INTEGRATION LIMITED,368413,417069846,"Climate Change, Environment & Transport",Road & Other Signs,A40075,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026602,"5,567.17",NORSE SOUTH WEST LIMITED,279741,785421021,Transformation & Business Services,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22028560,"5,841.45",PEOPLE PLACES LIVES LIMITED - FEES,393507,221000691,Children & Young People's Futures,IT Software,A45040,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22029612,"6,220.00",FRIENDSHIP & SONS,341542,475071584,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027366,"6,559.60",JAS CARS LIMITED,114237,730168358,"Climate Change, Environment & Transport",Vehicles Repairs,A30010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22025849,"6,576.23",NORSE SOUTH WEST LIMITED,279741,785421021,Finance & Public Value,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22024291,"6,593.51",RESOURCE FUTURES LIMITED,203252,879559738,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026556,"6,642.90",SWARCO UK & IRELAND LIMITED,13690,568335022,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22025741,"6,689.28",NORSE SOUTH WEST LIMITED,279741,785421021,Capital - Performance & Partnerships,External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22025991,"6,699.38",A P S GROUP,357678,146494152,"Chief Exec, Legal & Democratic services",Other Agencies/Contractors,A58015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026617,"6,807.02",OCULAR INTEGRATION LIMITED,368413,417069846,"Climate Change, Environment & Transport",Road & Other Signs,A40075,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22029926,"6,821.71",ABACUS CONSTRUCTION LIMITED,298515,586015729,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22029767,"7,416.43",LATCHAM DIRECT,298309,942185912,Finance & Public Value,Printing,A43010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027339,"7,482.00",R H ADVERTISING,22134,750461154,"Climate Change, Environment & Transport",Publicity/Advertising,A44005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026952,"7,519.00",ORION MEDICAL SUPPLIES LIMITED,355162,142018357,Public Health and Communities,Waste Contractors Payments,A57040,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027030,"7,591.50",D W M L HOLDINGS LIMITED,345026,823821047,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027859,"8,355.23",PETERS BOOKSELLING SERVICES,21150,559124236,Children & Young People's Futures,Books and Publications,A49045,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22029041,"8,619.75",T J H AUTO LIMITED,295813,801202403,"Climate Change, Environment & Transport",Vehicles Repairs,A30010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027345,"8,729.65",Analytical Services International Ltd,307650,363423802,"Chief Exec, Legal & Democratic services",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026569,"8,779.50",SWARCO UK & IRELAND LIMITED,13690,568335022,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22030693,"8,934.44",ECO SUSTAINABLE SOLUTIONS LIMITED,404318,673902910,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22030586,"9,084.39",SEVERN TRENT GREEN POWER,322030,876098474,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026188,"9,135.00",SOUTHWEST INTERVENTION SERVICES,333291,440830321,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22029770,"9,274.50",FREETHS LLP,207278,997302485,Central Accounting,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026563,"9,275.10",SWARCO UK & IRELAND LIMITED,13690,568335022,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22026659,"9,416.00",ACCESS COMMUNICATION SERVICES,352622,,Children & Young People's Futures,Community based care,A61200,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22025904,"9,710.00",COUNTY GROUNDS MAINTENANCE LIMITED,258238,874318602,Children & Young People's Futures,"Property Repairs, Maintenance & Alterations (Reactive)",A20010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026783,"10,000.00",METRO DYNAMICS LIMITED,405501,211882914,Performance & Partnerships,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22025850,"10,202.52",NORSE SOUTH WEST LIMITED,279741,785421021,Finance & Public Value,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027195,"10,838.62",ENVIRONMENTAL SOUTH WEST,5589,794025420,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22026757,"11,030.00",LANDSCAPE CONSTRUCTION & DESIGN,169024,888518266,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22030567,"11,486.11",D W M L HOLDINGS LIMITED,345026,823821047,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026706,"11,765.62",DEALTOP LIMITED TRADING AS DARTLINE COACHES,11216,456125651,"Climate Change, Environment & Transport",Contract Hire Scheme,A32010,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027555,"11,830.30",CORE HIGHWAYS (REGIONS) LIMITED,224364,274328003,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026693,"11,975.12",ST WILFRIDS SCHOOL,53937,,Children & Young People's Futures,Independent Special School Fees,A61052,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026626,"12,650.00",SMARTSURVEY LIMITED,203950,840574625,Transformation & Business Services,IT Software,A45040,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026274,"13,060.72",SWARCO UK & IRELAND LIMITED,13690,568335022,"Climate Change, Environment & Transport",Road & Other Signs,A40075,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22025380,"13,191.38",CLYST VALE ACADEMY TRUST,276422,,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22030221,"13,627.76",SME HCI LIMITED TRADING AS VIVUP,397379,477991617,People and Culture,Other Supplies & Services,A49105,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026547,"13,718.31",NORSE SOUTH WEST LIMITED,279741,785421021,Transformation & Business Services,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026679,"14,317.00",ST SIDWELLS CENTRE,65554,,Public Health and Communities,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027205,"14,392.00",ACCESS INDEPENDENT,362868,158078583,"Chief Exec, Legal & Democratic services",Other Agencies/Contractors,A58015,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026118,"14,442.48",HEATHLANDS SCHOOL,101569,214527877,Children & Young People's Futures,Other Recoupment Expenditure (3rd),A53035,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22030547,"14,826.20",COASTAL RECYCLING SERVICES LIMITED,6160,823821047,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026770,"15,525.39",SOUTH WEST COMPOSTING LIMITED,376077,129952481,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027989,"16,678.62",RINGGO LIMITED,275342,636137149,"Climate Change, Environment & Transport",Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22025986,"17,405.95",WSP UK LIMITED,85394,905054942,P-Ledger - Separate Legal Entity,Fees,A44038,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026564,"17,566.90",NORSE SOUTH WEST LIMITED,279741,785421021,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22016446,"18,161.42",HEATHLANDS SCHOOL,101569,214527877,Children & Young People's Futures,Other Recoupment Expenditure (3rd),A53035,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027551,"19,434.81",BTHECHANGE COMMUNITY INTEREST COMPANY,368481,373717183,Public Health and Communities,Payments to Private Contractors,A57115,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026008,"20,000.00",R H ADVERTISING,22134,750461154,Children & Young People's Futures,Staff Recruitment Advertising,A17005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027475,"20,349.51",LDA DESIGN CONSULTING LIMITED,403962,344236764,P-Ledger - Separate Legal Entity,External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026546,"21,284.28",NORSE SOUTH WEST LIMITED,279741,785421021,Transformation & Business Services,Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22025702,"22,164.25",Waste and Resources Action Programme Ltd,600763,,P-Ledger - Separate Legal Entity,Consultancy Services,A44065,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027311,"22,677.66",W J SOUTH WEST LIMITED,308541,970783388,"Climate Change, Environment & Transport",Other Hired & Contracting Services,A49005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22029785,"23,700.00",PEARCE CONSTRUCTION LIMITED (BARNS),8528,810757831,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,21/08/2025,22030513,"26,746.48",UK REMEDIATION LIMITED,388325,973768657,"Climate Change, Environment & Transport",Main / Term Contractor,A46100,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22030819,"26,982.45",Westward Housing (Exmouth),386078,,Integrated Adult Social Care,Accommodation/Housing,A44140,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,150129022,"30,923.65",M Group Highways Limited,375383,927200546,"Capital - Climate Change, Environment & Transport",Term Maintenance Contract,C02051,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22027400,"35,130.83",W D M LIMITED (BRISTOL),4601,433825942,"Climate Change, Environment & Transport",Licences - General,A49075,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026737,"36,897.54",ONYX BUSINESS PARKS BARNSTAPLE LTD,403273,438457172,Capital - Performance & Partnerships,Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026553,"38,576.30",YOUNG DEVON (IVYBRIDGE),120708,,Children & Young People's Futures,Supported Accommodation - Child,A62000,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/08/2025,22026817,"41,760.75",MCCONNELLS (MIDLANDS) LIMITED,271811,126055983,"Climate Change, Environment & Transport",Publicity/Advertising,A44005,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
