Body,Name of Body,Date,Transaction number,Amount,Supplier name,Supplier ID,VAT reg no,Expense area,Expense type,Expense code,Creditor type
18,Devon County Council,29/05/2025,22008903,"17,972.43",ARQUE LIMITED,200370,844830418,Capital - Children & Young People's Futures,Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,23/05/2025,22010036,"18,649.75",JONES (YEOVIL) LIMITED D R,51443,634417644,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,29/05/2025,22011264,"19,350.24",TARMAC TRADING LIMITED,200725,532367943,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,23/05/2025,22010103,"19,820.39",WESTCOUNTRY MAINTENANCE SERVICES LIMITED,229952,915005854,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,29/05/2025,22011257,"23,203.74",TARMAC TRADING LIMITED,200725,532367943,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22008185,"23,332.52",IAN WILLIAMS LIMITED,157927,137879028,Capital - Transformation & Business Services,Works,C02009,DCC CIS Suppliers
18,Devon County Council,20/05/2025,22007775,"23,608.82",RADIATE,249417,833536526,Capital - Transformation & Business Services,Works,C02009,DCC CIS Suppliers
18,Devon County Council,29/05/2025,22011418,"25,123.56",TARMAC TRADING LIMITED,200725,532367943,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22008392,"29,952.01",BELL DECORATING GROUP LIMITED,320709,469453353,Capital - Transformation & Business Services,Works,C02009,DCC CIS Suppliers
18,Devon County Council,29/05/2025,22011358,"33,663.60",KENNFORD TARMACADAM LIMITED,24534,976391178,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011382,"35,151.35",KENNFORD TARMACADAM LIMITED,24534,976391178,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011826,"36,473.90",TWIL CIVILS SOUTH WEST (Taylor Woodrow Infrastructure Ltd.),396590,321931874,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,06/05/2025,22002857,"36,597.50",ABCAS (UK) LIMITED,360376,728793289,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,22/05/2025,22006560,"43,838.00",Profusion Environmental Ltd,600072,107390332,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22009985,"45,000.00",BRIDGE CIVIL ENGINEERING LIMITED,79315,717667210,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,15/05/2025,22008299,"45,236.29",BAGWELLS LIMITED,42621,786825962,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,29/05/2025,22008379,"54,392.04",ARQUE LIMITED,200370,844830418,Capital - Transformation & Business Services,Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,12/05/2025,22006980,"55,380.56",ARQUE LIMITED,200370,844830418,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011358,"56,724.17",KENNFORD TARMACADAM LIMITED,24534,976391178,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011366,"68,140.58",KENNFORD TARMACADAM LIMITED,24534,976391178,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22004361,"71,575.00",TERRAFFIX SOIL SOLUTIONS LIMITED,399312,324748687,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22003396,"73,205.16",BELL DECORATING GROUP LIMITED,320709,469453353,Capital - Transformation & Business Services,Works,C02009,DCC CIS Suppliers
18,Devon County Council,12/05/2025,22005521,"81,056.65",ARQUE LIMITED,200370,844830418,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,02/05/2025,22006729,"81,906.19",CORMAC CONTRACTING LIMITED,364276,135535518,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,12/05/2025,22005525,"82,864.07",ARQUE LIMITED,200370,844830418,Capital - Children & Young People's Futures,Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22005111,"98,365.65",KENNFORD TARMACADAM LIMITED,24534,976391178,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,01/05/2025,22004408,"101,079.27",GRIFFITHS ALUN (CONTRACTORS) LIMITED,342391,494 2687 45,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,08/05/2025,22004928,"109,981.64",GLENDINNING E & J W LIMITED,62732,668406312,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22008382,"134,604.62",GLENDINNING E & J W LIMITED,62732,668406312,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22005691,"170,945.71",OCTAVIUS INFRASTRUCTURE LIMITED,370388,345705007,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,27/05/2025,22005640,"171,289.00",CORMAC CONTRACTING LIMITED,364276,135535518,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,16/05/2025,22005484,"172,803.36",GRIFFITHS ALUN (CONTRACTORS) LIMITED,342391,494 2687 45,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,27/05/2025,22007860,"215,656.85",CORMAC CONTRACTING LIMITED,364276,135535518,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,21/05/2025,22004307,"224,389.22",CORMAC CONTRACTING LIMITED,364276,135535518,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/05/2025,22009116,"236,458.12",CORMAC CONTRACTING LIMITED,364276,135535518,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22003583,"256,834.62",BRIDGE CIVIL ENGINEERING LIMITED,79315,717667210,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,30/05/2025,22009113,"269,338.92",TILBURY DOUGLAS LIMITED,403367,381766759,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,01/05/2025,22006271,"350,000.00",KIELY BROS LIMITED,245750,945699264,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,02/05/2025,22006730,"395,107.52",CORMAC CONTRACTING LIMITED,364276,135535518,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22008754,"592,294.70",ENERVEO,14967,382894546,"Capital - Climate Change, Environment & Transport",Works,C02009,DCC CIS Suppliers
18,Devon County Council,23/05/2025,22010121,"952,857.23",Barratt Redrow plc,405814,633481836,"Capital - Climate Change, Environment & Transport",Works,C02009,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011466,519.14,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011721,583.30,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,22/05/2025,22007152,595.00,GIDMAN SIMON INTERNATIONAL GOLF COURSE ARCHITECTS,319280,537226545,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011898,651.41,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,06/05/2025,22002889,665.00,AWR PROJECTS GROUP LIMITED,383376,404645022,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,23/05/2025,22009015,686.84,FPCR ENVIRONMENT & DESIGN LIMITED,366998,983185485,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011303,753.75,SHERRELL FREDERICK LIMITED,14402,591319333,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011693,799.87,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011395,824.70,KENNFORD TARMACADAM LIMITED,24534,976391178,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011845,834.79,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011812,842.07,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,27/05/2025,22006879,875.70,RICHARD GREEN ECOLOGY LIMITED,272615,113421075,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011616,942.48,WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,28/05/2025,22011002,"1,017.00",SHERRELL FREDERICK LIMITED,14402,591319333,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011891,"1,124.81",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,14/05/2025,22006240,"1,260.00",SOUTH WEST GEOTECHNICAL,214053,822119754,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011871,"1,371.72",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011731,"1,563.28",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011657,"1,575.02",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011901,"1,628.29",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011754,"1,666.16",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011440,"1,707.25",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,19/05/2025,22005747,"1,741.66",NETWORK RAIL INFRASTRUCTURE LIMITED,6816,798650956,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011844,"1,767.63",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011742,"1,898.48",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011338,"2,000.00",RSK HI-LINE LIMITED,71745,397835628,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011710,"2,037.70",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011709,"2,330.87",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011696,"2,337.61",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22007719,"2,648.80",TARMAC TRADING LIMITED,200725,532367943,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22007735,"2,648.80",TARMAC TRADING LIMITED,200725,532367943,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,13/05/2025,22007736,"2,648.80",TARMAC TRADING LIMITED,200725,532367943,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,29/05/2025,22011368,"2,648.80",TARMAC TRADING LIMITED,200725,532367943,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
18,Devon County Council,30/05/2025,22011440,"2,813.70",WSP UK LIMITED,85394,905054942,"Capital - Climate Change, Environment & Transport",External Professional Fees,C02011,"DCC Business Entities (Sole Trade, Partnership, Ltd)"
